7604,85,2
7605,18,1
7606,11,7
7607,99,7
7608,12,1
7609,11,6
7610,54,1
7611,27,7
7612,67,1
7613,80,4
7614,75,10
7615,19,5
7616,75,5
7617,38,9
7618,61,4
7619,85,3
7620,19,9
7621,58,8
7622,61,9
7623,69,3
7624,76,3
7625,14,10
7626,35,5
7627,67,5
7628,21,2
7629,61,9
7630,48,10
7631,8,2
7632,9,7
7633,48,3
7634,55,9
7635,54,5
7636,2,8
7637,68,5
7638,64,6
7639,29,9
7640,99,8
7641,22,1
7642,55,8
7643,34,5
7644,65,7
7645,43,5
7646,36,8
7647,4,3
7648,68,6
7649,53,3
7650,49,9
7651,28,10
7652,10,7
7653,66,8
7654,60,5
7655,58,8
7656,47,1
7657,53,9
7658,4,7
7659,86,5
7660,72,1
7661,44,1
7662,20,8
7663,97,4
7664,79,4
7665,4,4
7666,46,1
7667,61,2
7668,87,6
7669,92,9
7670,48,6
7671,85,10
7672,89,3
7673,49,10
7674,47,6
7675,88,1
7676,92,1
7677,51,8
7678,44,1
7679,35,9
7680,23,3
7681,27,7
7682,1,4
7683,95,4
7684,27,10
7685,54,1
7686,60,7
7687,64,5
7688,80,10
7689,30,3
7690,10,8
7691,29,4
7692,58,3
7693,85,2
7694,18,6
7695,41,2
7696,96,1
7697,49,1
7698,48,2
7699,13,6
7700,13,6
7701,84,4
7702,35,4
7703,82,4
7704,59,2
7705,91,2
7706,36,9
7707,23,3
7708,33,5
7709,82,2
7710,56,2
7711,38,1
7712,88,1
7713,41,5
7714,95,7
7715,37,2
7716,94,5
7717,62,4
7718,53,8
7719,49,6
7720,55,1
7721,32,8
7722,17,3
7723,8,4
7724,18,1
7725,23,2
7726,23,9
7727,14,9
7728,40,8
7729,45,9
7730,1,5
7731,61,5
7732,26,3
7733,65,4
7734,87,10
7735,82,2
7736,17,3
7737,85,10
7738,73,10
7739,65,1
7740,4,1
7741,75,10
7742,55,7
7743,62,9
7744,83,2
7745,14,6
7746,66,6
7747,4,7
7748,73,2
7749,37,5
7750,24,6
7751,38,8
7752,5,6
7753,3,6
7754,33,2
7755,57,9
7756,72,4
7757,46,3
7758,86,1
7759,28,8
7760,98,8
7761,55,1
7762,91,7
7763,34,1
7764,22,3
7765,90,3
7766,9,2
7767,97,2
7768,68,3
7769,30,4
7770,41,9
7771,8,2
7772,53,6
7773,100,9
7774,37,10
7775,70,8
7776,56,9
7777,98,8
7778,65,7
7779,6,7
7780,83,6
7781,36,9
7782,80,9
7783,22,7
7784,67,10
7785,71,4
7786,59,10
7787,12,6
7788,44,3
7789,44,1
7790,91,5
7791,22,4
7792,88,5
7793,9,6
7794,18,8
7795,57,6
7796,97,2
7797,42,2
7798,36,7
7799,51,3
7800,23,9
7801,11,5
7802,50,2
7803,6,10
7804,30,9
7805,32,10
7806,51,8
7807,92,3
7808,38,9
7809,10,6
7810,4,7
7811,52,2
7812,25,6
7813,59,1
7814,9,9
7815,68,10
7816,47,10
7817,95,6
7818,74,1
7819,17,10
7820,60,7
7821,100,6
7822,90,2
7823,63,3
7824,84,5
7825,93,5
7826,5,1
7827,71,8
7828,57,9
7829,29,2
7830,49,9
7831,75,9
7832,79,10
7833,54,6
7834,52,8
7835,17,7
7836,80,3
7837,41,2
7838,84,7
7839,43,3
7840,88,9
7841,64,8
7842,16,9
7843,84,1
7844,76,2
7845,60,7
7846,44,9
7847,87,1
7848,52,6
7849,92,1
7850,40,3
7851,93,6
7852,24,6
7853,66,2
7854,53,5
7855,74,4
7856,83,9
7857,84,1
7858,70,2
7859,63,2
7860,83,3
7861,13,9
7862,6,1
7863,82,2
7864,60,1
7865,64,1
7866,79,4
7867,15,3
7868,63,9
7869,52,4
7870,21,8
7871,2,3
7872,61,9
7873,89,7
7874,15,10
7875,40,8
7876,68,1
7877,51,7
7878,97,10
7879,34,3
7880,6,10
7881,37,3
7882,55,1
7883,20,3
7884,34,8
7885,43,1
7886,30,10
7887,36,10
7888,13,6
7889,62,5
7890,60,1
7891,13,4
7892,43,3
7893,22,10
7894,12,3
7895,53,2
7896,97,4
7897,12,1
7898,7,6
7899,98,1
7900,9,6
7901,30,6
7902,59,3
7903,34,7
7904,63,5
7905,83,7
7906,80,1
7907,41,8
7908,32,8
7909,33,10
7910,40,3
7911,80,1
7912,72,7
7913,22,7
7914,13,2
7915,84,3
7916,82,1
7917,95,9
7918,69,4
7919,20,1
7920,12,9
7921,70,2
7922,19,4
7923,34,8
7924,54,6
7925,99,3
7926,49,7
7927,77,5
7928,47,5
7929,83,2
7930,42,1
7931,49,2
7932,67,1
7933,37,3
7934,58,1
7935,77,9
7936,39,3
7937,68,1
7938,99,1
7939,63,2
7940,9,4
7941,33,6
7942,81,5
7943,54,1
7944,69,6
7945,89,3
7946,50,1
7947,64,3
7948,5,10
7949,91,3
7950,35,2
7951,96,10
7952,35,7
7953,21,6
7954,45,3
7955,90,7
7956,52,9
7957,99,3
7958,48,10
7959,48,3
7960,9,1
7961,36,2
7962,90,9
7963,95,5
7964,24,4
7965,16,2
7966,73,5
7967,42,4
7968,86,1
7969,63,7
7970,64,6
7971,19,4
7972,26,8
7973,62,2
7974,87,9
7975,33,4
7976,3,10
7977,13,6
7978,6,1
7979,65,7
7980,48,5
7981,91,6
7982,61,4
7983,3,2
7984,86,6
7985,41,5
7986,100,4
7987,57,10
7988,98,2
7989,98,3
7990,14,7
7991,64,9
7992,10,7
7993,44,4
7994,83,10
7995,67,8
7996,2,7
7997,26,2
7998,23,3
7999,37,3
8000,77,7
8001,95,5
8002,30,4
8003,18,6
8004,60,3
8005,35,4
8006,4,3
8007,67,7
8008,1,8
8009,63,5
8010,88,3
8011,81,4
8012,27,1
8013,93,4
8014,11,5
8015,54,3
8016,27,9
8017,77,5
8018,77,8
8019,88,3
8020,100,8
8021,68,4
8022,33,2
8023,25,3
8024,78,3
8025,24,5
8026,10,6
8027,60,4
8028,41,9
8029,81,10
8030,24,10
8031,22,6
8032,95,8
8033,68,10
8034,10,3
8035,41,6
8036,70,3
8037,80,7
8038,12,4
8039,35,10
8040,72,7
8041,78,6
8042,94,1
8043,17,6
8044,42,10
8045,90,3
8046,53,8
8047,5,7
8048,39,5
8049,2,1
8050,81,2
8051,98,4
8052,30,3
8053,44,9
8054,6,5
8055,86,5
8056,25,2
8057,73,10
8058,31,5
8059,43,8
8060,57,4
8061,50,5
8062,6,8
8063,73,7
8064,38,6
8065,21,8
8066,75,2
8067,55,1
8068,33,7
8069,35,2
8070,20,9
8071,18,7
8072,69,10
8073,90,7
8074,74,4
8075,89,6
8076,39,9
8077,9,5
8078,54,8
8079,45,5
8080,11,1
8081,96,1
8082,41,8
8083,51,6
8084,3,7
8085,93,5
8086,67,3
8087,99,7
8088,81,8
8089,64,3
8090,93,8
8091,52,7
8092,19,7
8093,3,10
8094,97,9
8095,25,6
8096,25,3
8097,57,5
8098,45,5
8099,40,8
8100,74,3
8101,87,4
8102,80,7
8103,54,1
8104,46,7
8105,19,2
8106,73,2
8107,97,7
8108,35,10
8109,24,6
8110,98,1
8111,24,7
8112,51,2
8113,84,6
8114,24,10
8115,85,1
8116,7,9
8117,89,5
8118,91,3
8119,43,5
8120,38,4
8121,83,6
8122,32,3
8123,9,8
8124,20,8
8125,32,7
8126,83,10
8127,85,3
8128,82,2
8129,77,5
8130,23,8
8131,72,10
8132,25,4
8133,55,5
8134,21,9
8135,97,10
8136,45,4
8137,23,4
8138,43,6
8139,58,8
8140,44,7
8141,72,7
8142,40,1
8143,54,8
8144,56,8
8145,22,8
8146,53,10
8147,65,2
8148,87,9
8149,2,8
8150,52,9
8151,31,1
8152,82,10
8153,12,8
8154,89,9
8155,59,4
8156,82,7
8157,97,1
8158,80,8
8159,79,6
8160,12,4
8161,99,7
8162,8,7
8163,64,6
8164,73,2
8165,23,8
8166,28,8
8167,49,2
8168,29,2
8169,15,6
8170,42,8
8171,32,7
8172,65,10
8173,61,2
8174,98,10
8175,70,3
8176,23,10
8177,64,7
8178,26,6
8179,5,4
8180,28,6
8181,55,5
8182,100,10
8183,18,6
8184,99,10
8185,62,7
8186,59,6
8187,32,6
8188,90,2
8189,28,9
8190,36,4
8191,59,4
8192,47,6
8193,29,8
8194,25,2
8195,11,6
8196,94,1
8197,93,10
8198,55,9
8199,22,2
8200,1,7
8201,91,8
8202,83,10
8203,72,8
8204,41,3
8205,73,6
8206,74,7
8207,2,10
8208,90,2
8209,99,4
8210,37,8
8211,96,7
8212,33,7
8213,20,7
8214,44,4
8215,22,3
8216,90,2
8217,29,10
8218,12,1
8219,33,9
8220,12,9
8221,69,5
8222,80,5
8223,23,10
8224,91,3
8225,100,1
8226,26,4
8227,95,8
8228,46,2
8229,39,4
8230,91,7
8231,12,3
8232,25,10
8233,64,9
8234,79,6
8235,75,2
8236,1,9
8237,67,1
8238,14,5
8239,40,1
8240,95,10
8241,73,6
8242,86,3
8243,50,8
8244,64,9
8245,98,9
8246,79,6
8247,16,10
8248,72,2
8249,46,3
8250,12,1
8251,9,8
8252,94,3
8253,92,2
8254,57,7
8255,31,6
8256,94,3
8257,6,3
8258,49,1
8259,88,5
8260,26,4
8261,67,5
8262,37,1
8263,79,3
8264,75,5
8265,9,8
8266,47,3
8267,67,10
8268,88,9
8269,96,3
8270,77,3
8271,7,9
8272,46,9
8273,46,1
8274,74,5
8275,90,1
8276,56,5
8277,95,8
8278,85,9
8279,50,8
8280,62,9
8281,3,1
8282,81,2
8283,92,4
8284,48,9
8285,24,10
8286,77,3
8287,8,3
8288,91,7
8289,75,7
8290,84,2
8291,73,5
8292,22,2
8293,22,8
8294,89,10
8295,4,4
8296,44,6
8297,84,2
8298,30,10
8299,21,2
8300,26,1
8301,60,9
8302,44,10
8303,25,4
8304,36,3
8305,69,10
8306,78,1
8307,19,3
8308,90,10
8309,84,9
8310,24,4
8311,58,9
8312,3,8
8313,20,9
8314,73,1
8315,14,6
8316,60,3
8317,33,5
8318,50,3
8319,40,10
8320,95,8
8321,92,8
8322,17,3
8323,47,8
8324,29,4
8325,24,6
8326,84,4
8327,4,10
8328,56,7
8329,84,7
8330,81,10
8331,65,3
8332,38,7
8333,27,1
8334,18,7
8335,39,9
8336,1,1
8337,38,6
8338,78,6
8339,46,6
8340,11,4
8341,47,2
8342,49,4
8343,55,3
8344,22,1
8345,78,6
8346,14,8
8347,75,4
8348,57,1
8349,61,10
8350,34,1
8351,14,10
8352,65,3
8353,15,2
8354,86,8
8355,78,8
8356,38,3
8357,6,2
8358,69,1
8359,31,5
8360,49,8
8361,85,6
8362,13,10
8363,94,3
8364,32,2
8365,59,6
8366,75,1
8367,71,10
8368,51,3
8369,97,4
8370,1,4
8371,76,10
8372,55,10
8373,20,4
8374,14,4
8375,73,8
8376,99,5
8377,75,10
8378,82,5
8379,51,1
8380,70,1
8381,89,7
8382,60,3
8383,42,2
8384,60,6
8385,96,7
8386,10,6
8387,72,6
8388,76,8
8389,25,1
8390,47,9
8391,90,4
8392,4,9
8393,1,9
8394,85,9
8395,48,10
8396,20,1
8397,72,6
8398,92,2
8399,2,1
8400,71,2
8401,95,8
8402,64,4
8403,34,10
8404,73,8
8405,81,8
8406,63,2
8407,15,8
8408,17,6
8409,55,6
8410,50,5
8411,98,8
8412,98,4
8413,29,6
8414,33,9
8415,80,4
8416,47,7
8417,34,2
8418,27,7
8419,53,5
8420,1,4
8421,24,5
8422,28,6
8423,24,2
8424,14,4
8425,66,9
8426,55,3
8427,38,7
8428,91,8
8429,97,3
8430,95,2
8431,53,7
8432,29,5
8433,25,6
8434,65,1
8435,51,5
8436,7,8
8437,47,5
8438,92,7
8439,38,4
8440,18,1
8441,55,2
8442,54,9
8443,75,3
8444,10,3
8445,90,3
8446,21,6
8447,79,4
8448,7,9
8449,98,5
8450,6,1
8451,38,3
8452,39,9
8453,41,7
8454,98,2
8455,91,2
8456,68,2
8457,51,4
8458,35,1
8459,58,2
8460,60,5
8461,90,6
8462,22,6
8463,7,10
8464,56,8
8465,4,5
8466,84,2
8467,68,1
8468,25,10
8469,95,3
8470,81,1
8471,50,8
8472,55,8
8473,9,8
8474,91,10
8475,92,8
8476,93,9
8477,96,7
8478,100,5
8479,83,5
8480,22,3
8481,46,3
8482,2,9
8483,9,2
8484,25,3
8485,30,2
8486,83,2
8487,39,8
8488,16,5
8489,98,10
8490,36,6
8491,76,6
8492,71,9
8493,31,3
8494,29,3
8495,57,1
8496,54,7
8497,12,10
8498,33,2
8499,15,5
8500,84,8
8501,88,2
8502,4,6
8503,34,9
8504,67,8
8505,70,6
8506,9,6
8507,59,6
8508,9,2
8509,23,2
8510,89,4
8511,22,3
8512,29,2
8513,99,6
8514,27,3
8515,82,1
8516,29,4
8517,56,9
8518,61,8
8519,86,6
8520,22,6
8521,37,6
8522,8,10
8523,74,2
8524,93,2
8525,72,3
8526,75,9
8527,57,7
8528,8,1
8529,62,2
8530,76,2
8531,3,8
8532,8,7
8533,71,7
8534,54,3
8535,35,6
8536,72,9
8537,16,1
8538,48,1
8539,54,6
8540,25,5
8541,88,4
8542,23,3
8543,6,6
8544,46,7
8545,85,6
8546,29,10
8547,21,10
8548,94,3
8549,45,2
8550,53,7
8551,31,1
8552,16,8
8553,32,1
8554,21,7
8555,66,9
8556,34,2
8557,14,3
8558,7,4
8559,58,5
8560,78,4
8561,85,1
8562,54,2
8563,58,6
8564,75,5
8565,92,5
8566,93,6
8567,41,5
8568,27,2
8569,34,1
8570,85,2
8571,80,1
8572,76,8
8573,59,4
8574,85,6
8575,76,5
8576,25,7
8577,26,1
8578,6,10
8579,33,5
8580,9,7
8581,84,5
8582,75,9
8583,95,3
8584,27,8
8585,45,8
8586,64,3
8587,97,1
8588,23,1
8589,32,4
8590,40,10
8591,74,4
8592,41,2
8593,26,7
8594,56,6
8595,68,4
8596,67,10
8597,87,4
8598,77,3
8599,2,3
8600,65,10
8601,36,6
8602,84,7
8603,96,4
8604,9,8
8605,71,1
8606,71,6
8607,34,9
8608,88,1
8609,14,2
8610,88,7
8611,54,10
8612,16,4
8613,96,2
8614,71,3
8615,73,3
8616,3,5
8617,24,6
8618,13,8
8619,67,6
8620,99,7
8621,61,7
8622,61,7
8623,82,8
8624,61,1
8625,52,10
8626,24,10
8627,49,1
8628,74,7
8629,18,3
8630,30,9
8631,76,2
8632,100,2
8633,59,1
8634,68,8
8635,51,3
8636,65,3
8637,79,2
8638,45,4
8639,47,4
8640,15,4
8641,98,8
8642,5,7
8643,4,7
8644,35,4
8645,88,9
8646,32,6
8647,81,10
8648,64,3
8649,78,6
8650,14,1
8651,97,3
8652,87,5
8653,70,9
8654,43,9
8655,13,5
8656,30,7
8657,18,2
8658,81,1
8659,81,1
8660,31,5
8661,97,1
8662,13,7
8663,99,8
8664,16,1
8665,82,3
8666,20,10
8667,18,8
8668,11,7
8669,20,4
8670,43,5
8671,14,4
8672,65,4
8673,31,1
8674,21,7
8675,97,3
8676,58,3
8677,20,6
8678,83,3
8679,5,5
8680,39,4
8681,68,7
8682,52,4
8683,95,10
8684,55,5
8685,50,9
8686,93,6
8687,30,1
8688,80,2
8689,97,1
8690,75,3
8691,39,10
8692,55,2
8693,93,5
8694,59,10
8695,59,10
8696,34,5
8697,10,10
8698,78,5
8699,29,10
8700,69,5
8701,96,6
8702,1,4
8703,78,7
8704,41,2
8705,68,3
8706,22,1
8707,65,7
8708,69,9
8709,33,2
8710,13,2
8711,39,6
8712,13,6
8713,82,5
8714,51,7
8715,86,9
8716,34,3
8717,41,3
8718,88,3
8719,64,3
8720,46,3
8721,79,1
8722,80,8
8723,17,10
8724,80,5
8725,61,10
8726,23,3
8727,25,3
8728,97,2
8729,46,7
8730,9,7
8731,83,4
8732,94,6
8733,44,3
8734,16,1
8735,41,5
8736,67,5
8737,44,8
8738,6,8
8739,92,1
8740,6,6
8741,6,8
8742,73,2
8743,97,5
8744,24,9
8745,53,7
8746,29,1
8747,78,3
8748,29,6
8749,51,4
8750,79,2
8751,10,7
8752,30,3
8753,73,7
8754,68,8
8755,79,2
8756,84,3
8757,75,5
8758,76,10
8759,70,1
8760,40,9
8761,100,2
8762,9,4
8763,88,4
8764,97,4
8765,91,2
8766,34,2
8767,68,10
8768,8,4
8769,28,7
8770,85,7
8771,54,9
8772,67,9
8773,80,2
8774,88,2
8775,92,1
8776,74,3
8777,45,7
8778,31,4
8779,36,9
8780,78,7
8781,80,7
8782,45,3
8783,14,5
8784,34,8
8785,31,8
8786,38,8
8787,27,2
8788,82,2
8789,89,6
8790,25,9
8791,34,9
8792,99,10
8793,93,1
8794,66,3
8795,80,8
8796,55,6
8797,76,6
8798,11,5
8799,85,4
8800,84,8
8801,48,9
8802,92,2
8803,57,4
8804,21,8
8805,36,8
8806,75,1
8807,74,5
8808,72,10
8809,43,9
8810,59,9
8811,56,5
8812,40,9
8813,14,7
8814,10,2
8815,19,3
8816,1,3
8817,93,10
8818,50,3
8819,83,5
8820,33,8
8821,95,10
8822,25,2
8823,75,3
8824,79,7
8825,30,4
8826,11,7
8827,1,7
8828,27,8
8829,42,6
8830,49,6
8831,84,1
8832,10,6
8833,54,2
8834,13,9
8835,64,5
8836,11,2
8837,4,10
8838,15,6
8839,27,9
8840,63,2
8841,59,7
8842,13,10
8843,11,10
8844,10,3
8845,73,7
8846,55,9
8847,43,8
8848,74,1
8849,22,10
8850,60,4
8851,90,8
8852,31,7
8853,76,9
8854,42,10
8855,92,4
8856,31,4
8857,11,2
8858,58,8
8859,82,10
8860,96,7
8861,79,6
8862,38,10
8863,79,10
8864,17,3
8865,19,9
8866,13,5
8867,9,7
8868,66,9
8869,2,10
8870,56,2
8871,52,3
8872,48,10
8873,55,8
8874,27,4
8875,95,3
8876,69,5
8877,45,5
8878,42,4
8879,60,9
8880,50,7
8881,94,9
8882,46,2
8883,75,2
8884,31,6
8885,84,4
8886,70,3
8887,14,3
8888,78,9
8889,81,6
8890,92,9
8891,30,9
8892,56,4
8893,49,8
8894,74,8
8895,18,3
8896,44,10
8897,4,5
8898,41,1
8899,3,2
8900,1,6
8901,65,4
8902,63,6
8903,19,4
8904,87,10
8905,82,4
8906,69,5
8907,39,4
8908,49,6
8909,53,7
8910,89,9
8911,16,7
8912,37,9
8913,99,10
8914,48,5
8915,8,4
8916,42,6
8917,87,6
8918,26,4
8919,84,4
8920,92,9
8921,49,10
8922,43,7
8923,81,4
8924,41,5
8925,37,2
8926,88,9
8927,87,10
8928,63,9
8929,10,8
8930,12,4
8931,98,1
8932,92,4
8933,74,9
8934,37,6
8935,8,2
8936,61,5
8937,36,9
8938,42,5
8939,12,5
8940,70,7
8941,92,1
8942,46,2
8943,4,3
8944,7,7
8945,31,3
8946,62,5
8947,62,8
8948,72,3
8949,13,4
8950,78,8
8951,21,2
8952,10,7
8953,31,7
8954,46,8
8955,83,1
8956,18,5
8957,100,2
8958,57,8
8959,46,9
8960,27,7
8961,36,1
8962,32,4
8963,8,3
8964,69,8
8965,18,2
8966,87,8
8967,97,7
8968,85,6
8969,93,9
8970,17,7
8971,65,4
8972,29,7
8973,47,8
8974,34,8
8975,96,6
8976,35,1
8977,98,2
8978,48,3
8979,72,3
8980,24,2
8981,81,9
8982,52,8
8983,7,3
8984,60,5
8985,62,4
8986,56,3
8987,51,9
8988,16,9
8989,21,9
8990,97,1
8991,65,2
8992,59,5
8993,61,3
8994,88,2
8995,87,10
8996,15,9
8997,85,6
8998,41,6
8999,29,1
9000,44,8
9001,28,7
9002,86,9
9003,43,1
9004,11,8
9005,16,5
9006,24,9
9007,98,1
9008,98,9
9009,1,4
9010,41,3
9011,6,6
9012,20,9
9013,71,3
9014,67,7
9015,11,3
9016,49,4
9017,44,2
9018,30,1
9019,40,7
9020,29,3
9021,97,9
9022,30,8
9023,83,4
9024,92,7
9025,70,10
9026,70,2
9027,98,6
9028,38,9
9029,88,8
9030,9,6
9031,23,9
9032,93,9
9033,56,10
9034,95,7
9035,82,6
9036,33,4
9037,35,1
9038,23,9
9039,93,8
9040,37,9
9041,73,2
9042,50,4
9043,97,10
9044,21,5
9045,68,2
9046,63,10
9047,37,2
9048,67,5
9049,4,7
9050,36,5
9051,30,1
9052,35,7
9053,87,4
9054,57,8
9055,64,2
9056,88,3
9057,59,7
9058,53,10
9059,60,8
9060,71,3
9061,82,6
9062,69,4
9063,36,6
9064,4,2
9065,12,8
9066,4,2
9067,50,2
9068,78,9
9069,23,6
9070,67,10
9071,87,8
9072,7,3
9073,22,3
9074,66,5
9075,22,3
9076,39,1
9077,100,1
9078,83,9
9079,5,1
9080,50,2
9081,46,7
9082,45,2
9083,99,5
9084,48,10
9085,8,10
9086,80,1
9087,99,2
9088,60,8
9089,83,7
9090,38,6
9091,27,8
9092,4,8
9093,57,1
9094,91,4
9095,91,3
9096,45,8
9097,58,8
9098,48,2
9099,70,5
9100,43,6
9101,20,8
9102,90,3
9103,91,7
9104,24,10
9105,37,9
9106,77,7
9107,28,9
9108,95,7
9109,90,6
9110,83,4
9111,94,7
9112,95,6
9113,9,6
9114,30,3
9115,47,1
9116,44,3
9117,20,10
9118,19,4
9119,33,1
9120,30,5
9121,81,6
9122,56,1
9123,21,3
9124,71,6
9125,10,5
9126,60,9
9127,84,6
9128,22,9
9129,52,8
9130,58,7
9131,7,6
9132,39,6
9133,61,8
9134,76,4
9135,38,6
9136,81,2
9137,15,6
9138,48,4
9139,91,3
9140,24,1
9141,88,8
9142,97,6
9143,65,10
9144,13,8
9145,30,4
9146,72,10
9147,54,7
9148,35,4
9149,8,9
9150,69,1
9151,61,4
9152,74,7
9153,49,6
9154,74,10
9155,92,6
9156,42,4
9157,3,6
9158,98,10
9159,30,2
9160,52,8
9161,59,1
9162,34,1
9163,22,8
9164,63,9
9165,34,3
9166,90,10
9167,86,3
9168,30,10
9169,95,1
9170,48,8
9171,5,3
9172,38,10
9173,2,6
9174,18,4
9175,85,7
9176,38,1
9177,1,9
9178,72,1
9179,85,10
9180,88,1
9181,25,5
9182,73,2
9183,74,2
9184,33,8
9185,31,1
9186,44,6
9187,36,6
9188,52,4
9189,71,6
9190,61,7
9191,5,1
9192,47,6
9193,97,5
9194,95,1
9195,15,5
9196,94,4
9197,27,4
9198,4,6
9199,81,9
9200,1,8
9201,85,6
9202,28,2
9203,49,1
9204,14,4
9205,31,7
9206,49,2
9207,59,10
9208,23,2
9209,65,1
9210,72,5
9211,94,3
9212,46,4
9213,29,2
9214,87,2
9215,54,2
9216,84,2
9217,62,1
9218,10,3
9219,68,1
9220,62,4
9221,13,8
9222,36,8
9223,36,6
9224,47,2
9225,41,2
9226,6,2
9227,91,7
9228,80,2
9229,1,7
9230,34,2
9231,31,9
9232,57,7
9233,43,8
9234,82,3
9235,44,1
9236,100,6
9237,87,9
9238,40,10
9239,95,8
9240,59,7
9241,40,8
9242,34,10
9243,7,10
9244,46,5
9245,25,1
9246,63,8
9247,100,7
9248,19,6
9249,28,1
9250,93,8
9251,37,3
9252,98,1
9253,77,8
9254,19,1
9255,91,4
9256,64,6
9257,39,9
9258,94,9
9259,16,6
9260,83,5
9261,22,3
9262,50,10
9263,97,3
9264,89,1
9265,22,3
9266,87,3
9267,99,2
9268,28,8
9269,52,8
9270,97,9
9271,22,7
9272,12,10
9273,13,1
9274,29,3
9275,11,6
9276,57,7
9277,69,10
9278,36,4
9279,45,9
9280,29,6
9281,95,4
9282,89,6
9283,66,10
9284,64,1
9285,68,8
9286,79,5
9287,99,8
9288,89,6
9289,49,9
9290,93,6
9291,91,10
9292,20,3
9293,96,2
9294,100,8
9295,46,10
9296,45,5
9297,92,2
9298,96,9
9299,62,5
9300,58,6
9301,77,7
9302,61,9
9303,12,3
9304,86,3
9305,88,9
9306,69,7
9307,9,1
9308,51,10
9309,57,6
9310,51,10
9311,98,4
9312,67,3
9313,32,1
9314,10,8
9315,91,9
9316,87,5
9317,90,1
9318,42,4
9319,45,9
9320,86,1
9321,87,3
9322,47,8
9323,63,2
9324,76,2
9325,28,9
9326,24,2
9327,60,1
9328,56,10
9329,56,5
9330,50,6
9331,23,4
9332,50,10
9333,39,1
9334,86,3
9335,37,8
9336,85,3
9337,12,7
9338,96,10
9339,13,6
9340,99,5
9341,67,10
9342,49,6
9343,36,4
9344,51,3
9345,61,10
9346,100,6
9347,2,4
9348,57,6
9349,36,5
9350,12,1
9351,52,1
9352,72,9
9353,43,9
9354,6,1
9355,5,9
9356,94,2
9357,68,3
9358,22,2
9359,70,6
9360,31,6
9361,49,10
9362,71,5
9363,45,5
9364,93,9
9365,2,5
9366,71,3
9367,26,3
9368,86,5
9369,78,9
9370,65,3
9371,41,2
9372,80,3
9373,79,5
9374,34,7
9375,99,10
9376,69,2
9377,50,3
9378,85,4
9379,80,1
9380,9,2
9381,17,5
9382,80,6
9383,55,1
9384,34,6
9385,96,7
9386,45,1
9387,29,7
9388,92,10
9389,82,4
9390,68,4
9391,93,9
9392,94,2
9393,92,1
9394,52,5
9395,63,10
9396,73,1
9397,11,3
9398,17,1
9399,98,5
9400,57,6
9401,43,8
9402,61,3
9403,44,8
9404,17,10
9405,87,6
9406,40,4
9407,80,4
9408,71,5
9409,33,9
9410,74,2
9411,2,1
9412,25,5
9413,91,7
9414,47,4
9415,24,6
9416,24,8
9417,98,5
9418,92,2
9419,29,2
9420,6,6
9421,42,8
9422,76,2
9423,77,4
9424,28,4
9425,97,9
9426,4,5
9427,32,10
9428,37,4
9429,72,6
9430,49,1
9431,24,1
9432,75,4
9433,79,6
9434,41,10
9435,85,3
9436,45,1
9437,31,1
9438,20,7
9439,12,5
9440,35,2
9441,8,1
9442,8,2
9443,76,5
9444,21,9
9445,98,9
9446,87,8
9447,66,2
9448,49,1
9449,53,8
9450,3,8
9451,45,4
9452,51,4
9453,79,4
9454,47,6
9455,25,9
9456,10,2
9457,25,10
9458,63,1
9459,46,5
9460,87,10
9461,64,1
9462,58,2
9463,46,6
9464,99,9
9465,47,7
9466,2,8
9467,6,1
9468,36,4
9469,17,1
9470,73,1
9471,12,6
9472,59,9
9473,55,10
9474,86,3
9475,99,5
9476,7,3
9477,15,1
9478,98,8
9479,43,10
9480,76,4
9481,66,3
9482,74,7
9483,3,10
9484,69,10
9485,23,6
9486,60,2
9487,48,6
9488,15,5
9489,19,6
9490,41,7
9491,57,1
9492,43,3
9493,98,8
9494,61,2
9495,38,9
9496,10,1
9497,24,5
9498,77,3
9499,47,3
9500,22,2
9501,67,1
9502,95,9
9503,43,7
9504,10,9
9505,19,10
9506,57,7
9507,11,2
9508,83,8
9509,57,3
9510,80,5
9511,83,7
9512,5,3
9513,93,8
9514,18,9
9515,56,7
9516,98,2
9517,44,2
9518,95,1
9519,92,8
9520,40,6
9521,16,4
9522,40,9
9523,22,1
9524,95,7
9525,40,6
9526,99,1
9527,22,8
9528,81,4
9529,31,5
9530,10,3
9531,6,9
9532,34,8
9533,81,7
9534,15,7
9535,35,10
9536,21,7
9537,27,5
9538,14,5
9539,29,4
9540,85,4
9541,52,8
9542,18,4
9543,17,6
9544,52,7
9545,2,4
9546,97,5
9547,40,5
9548,64,8
9549,45,5
9550,10,1
9551,56,6
9552,57,9
9553,33,7
9554,65,9
9555,81,2
9556,72,8
9557,52,6
9558,24,5
9559,97,3
9560,12,8
9561,86,2
9562,58,3
9563,25,10
9564,24,5
9565,38,9
9566,99,4
9567,82,1
9568,13,1
9569,46,10
9570,81,6
9571,66,2
9572,30,9
9573,100,1
9574,42,3
9575,77,6
9576,44,2
9577,55,6
9578,58,5
9579,66,1
9580,87,10
9581,83,7
9582,58,1
9583,41,7
9584,36,1
9585,49,10
9586,27,10
9587,85,4
9588,16,9
9589,98,7
9590,6,7
9591,69,10
9592,85,9
9593,98,9
9594,62,6
9595,30,8
9596,19,8
9597,11,10
9598,34,10
9599,43,3
9600,38,5
9601,76,3
9602,89,7
9603,12,7
